#"-ESI Scan (rt: 0.055-1.018 min, 80 scans) Frag=175.0V 6.d "
#Point,X(Thompsons),Y(Counts)
625,53.6901,14.9417877197266
626,53.7004,2.58928561210632
627,53.7098,14.9647188186646
628,53.7148,20.7873401641846
629,53.7193,2.54736185073853
630,53.7230,8.09844970703125
631,53.7307,14.4297122955322
632,53.7373,27.3946437835693
633,53.7454,5.61591529846191
634,53.7521,14.4689388275146
635,53.7609,4.96552181243896
636,53.7698,7.76780557632446
637,53.7825,8.1881742477417
638,53.7868,4.95711994171143
639,53.7931,4.15754461288452
640,53.7964,8.7500638961792
641,53.8013,7.06621789932251
642,53.8073,8.38482475280762
643,53.8121,7.77598857879639
644,53.8166,5.33308172225952
645,53.8195,2.71298217773438
646,53.8248,9.64361763000488
647,53.8308,16.7989311218262
648,53.8345,7.65471792221069
649,53.8410,11.5916233062744
650,53.8466,2.56291341781616
651,53.8523,6.59333181381226
652,53.8594,9.82522678375244
653,53.8668,17.9044933319092
654,53.8780,8.70515441894531
655,53.8858,19.1917667388916
656,53.8963,17.8629627227783
657,53.9065,9.24912357330322
658,53.9154,10.6627016067505
659,53.9198,4.8512282371521
660,53.9229,3.73498010635376
661,53.9275,4.12954044342041
662,53.9379,3.35630559921265
663,53.9422,13.3220138549805
664,53.9490,7.15447092056274
665,53.9542,8.06231784820557
666,53.9564,8.52881336212158
667,53.9617,5.8157262802124
668,53.9669,9.52207374572754
669,53.9734,11.3284072875977
670,53.9811,14.6564617156982
671,53.9859,12.1343860626221
672,53.9919,11.4404449462891
673,53.9948,7.86804103851318
674,54.0003,8.88883781433105
675,54.0049,3.94551277160645
676,54.0103,11.6324291229248
677,54.0187,3.79297637939453
678,54.0287,2.53418922424316
679,54.0406,11.8977432250977
680,54.0435,3.61054921150208
681,54.0490,8.00811958312988
682,54.0554,7.63131093978882
683,54.0584,8.80100631713867
684,54.0645,6.97557687759399
685,54.0709,4.68971109390259
686,54.0763,14.0375423431396
687,54.0828,17.6718292236328
688,54.0899,8.25772571563721
689,54.0950,4.68751001358032
690,54.1084,2.73642659187317
691,54.1147,10.4088468551636
692,54.1184,4.12356853485107
693,54.1443,9.85848045349121
694,54.1568,3.2882399559021
695,54.1617,4.06003284454346
696,54.1668,13.249044418335
697,54.2017,6.91103601455688
698,54.2084,5.10262393951416
699,54.2133,12.2040863037109
700,54.2193,8.41819763183594
701,54.2240,10.554591178894
702,54.2290,15.7619018554688
703,54.2366,3.46597671508789
704,54.2444,4.30793952941895
705,54.2488,18.841495513916
706,54.2521,3.22664403915405
707,54.2563,17.1019172668457
708,54.2605,9.10878944396973
709,54.2671,24.0407962799072
710,54.2750,10.1530122756958
711,54.2829,11.0291519165039
712,54.2862,8.51652240753174
713,54.2896,8.1890697479248
714,54.2929,8.38059520721436
715,54.2985,13.3195753097534
716,54.3014,3.17334079742432
717,54.3120,9.17180824279785
718,54.3177,14.3471240997314
719,54.3239,19.8071880340576
720,54.3322,8.03040027618408
721,54.3399,5.1387882232666
722,54.3457,13.9739379882813
723,54.3509,2.66280889511108
724,54.3550,9.19062232971191
725,54.3630,14.9810180664063
726,54.3728,11.6229295730591
727,54.3808,9.12188911437988
728,54.3875,2.97884607315063
729,54.3974,5.4492654800415
730,54.4025,11.5831317901611
731,54.4066,6.68685293197632
732,54.4218,23.0405750274658
733,54.4280,15.4841566085815
734,54.4444,16.0097999572754
735,54.4529,18.3811416625977
736,54.4611,8.78691291809082
737,54.4719,12.05322265625
738,54.4812,14.2891540527344
739,54.4923,9.2898006439209
740,54.5049,15.5169658660889
741,54.5100,19.9776878356934
742,54.5209,12.2812252044678
743,54.5260,5.19222640991211
744,54.5341,10.4696369171143
745,54.5435,4.69062519073486
746,54.5482,7.63497304916382
747,54.5550,4.62373828887939
748,54.5602,5.14027881622314
749,54.5640,3.41913604736328
750,54.5683,10.8792753219604
751,54.5736,9.77332019805908
752,54.5790,5.93834781646729
753,54.5860,23.5052433013916
754,54.5934,21.2857437133789
755,54.5970,5.1027364730835
756,54.6009,9.19891548156738
757,54.6067,9.65866279602051
758,54.6140,19.9891223907471
759,54.6178,6.06502056121826
760,54.6260,4.79135847091675
761,54.6362,8.67644214630127
762,54.6449,12.040843963623
763,54.6485,8.60231971740723
764,54.6544,5.51253366470337
765,54.6615,11.8989868164063
766,54.6672,3.78781771659851
767,54.6709,14.9069290161133
768,54.6881,7.53358602523804
769,54.7144,11.4152231216431
770,54.7206,8.91337394714355
771,54.7265,14.2018032073975
