#"-ESI Scan (rt: 0.050-1.000 min, 80 scans) Frag=175.0V 20.d "
#Point,X(Thompsons),Y(Counts)
790,54.3339,2.69345879554749
791,54.3408,8.12001991271973
792,54.3453,3.31908416748047
793,54.3515,5.09202241897583
794,54.3628,5.93598222732544
795,54.3708,13.5231704711914
796,54.3742,10.1078100204468
797,54.3804,5.34528112411499
798,54.3853,5.9228048324585
799,54.3932,2.65905165672302
800,54.3982,8.19202995300293
801,54.4040,19.2861518859863
802,54.4138,21.9994964599609
803,54.4190,2.92671060562134
804,54.4223,3.32935523986816
805,54.4262,5.72727298736572
806,54.4338,14.2615871429443
807,54.4400,16.6556816101074
808,54.4479,8.24368095397949
809,54.4512,17.6291885375977
810,54.4570,4.68976068496704
811,54.4620,2.69461798667908
812,54.4667,4.30077648162842
813,54.4764,10.3416900634766
814,54.4840,2.91839075088501
815,54.4892,23.4150524139404
816,54.5024,4.0717601776123
817,54.5067,15.2468852996826
818,54.5135,4.79862117767334
819,54.5230,14.8778228759766
820,54.5317,4.41111469268799
821,54.5456,5.43983697891235
822,54.5507,13.4870662689209
823,54.5617,7.90625
824,54.5665,5.03036403656006
825,54.5727,13.8604183197021
826,54.5777,10.8808832168579
827,54.5816,6.44792795181274
828,54.5909,8.22492694854736
829,54.5976,8.03762626647949
830,54.6060,3.51104235649109
831,54.6094,4.06337785720825
832,54.6149,3.32536053657532
833,54.6181,17.4199676513672
834,54.6238,10.0364408493042
835,54.6266,15.6990432739258
836,54.6319,11.8905868530273
837,54.6404,7.67271709442139
838,54.6468,5.48013591766357
839,54.6498,7.48481750488281
840,54.6595,3.24861669540405
841,54.6643,14.1732540130615
842,54.6683,12.5145235061646
843,54.6724,14.0882663726807
844,54.6765,2.80605697631836
845,54.6815,17.864278793335
846,54.7108,5.82173776626587
847,54.7157,19.7669239044189
848,54.7194,11.5436477661133
849,54.7266,9.71439266204834
850,54.7347,10.3952131271362
851,54.7395,2.76805710792542
852,54.7433,12.2970809936523
853,54.7502,23.7042121887207
854,54.7559,17.8634548187256
855,54.7598,22.346700668335
856,54.7644,3.04157733917236
857,54.7702,17.5219764709473
858,54.7821,20.6409111022949
859,54.7893,12.7580785751343
