#"-ESI Scan (rt: 0.056-1.019 min, 80 scans) Frag=175.0V wash8.d "
#Point,X(Thompsons),Y(Counts)
414,51.9926,11.3861560821533
415,51.9960,32.4213027954102
416,52.0027,12.7997512817383
417,52.0058,4.7396125793457
418,52.0138,15.0170192718506
419,52.0183,5.23618412017822
420,52.0211,4.78795480728149
421,52.0265,5.0129017829895
422,52.0328,14.600378036499
423,52.0372,17.9618453979492
424,52.0407,5.2465500831604
425,52.0441,4.59181356430054
426,52.0479,27.0768127441406
427,52.0568,5.11895322799683
428,52.0602,9.49564933776855
429,52.0635,5.83183526992798
430,52.0672,25.2758331298828
431,52.0727,6.1527886390686
432,52.0775,9.26668262481689
433,52.0799,5.60266733169556
434,52.0874,3.65508031845093
435,52.0930,17.4169616699219
436,52.1061,27.1416053771973
437,52.1093,10.4763212203979
438,52.1157,32.6501998901367
439,52.1214,10.9089632034302
440,52.1271,10.9008197784424
441,52.1337,8.8663969039917
442,52.1366,14.5942230224609
443,52.1460,9.97608661651611
444,52.1501,10.6077680587769
445,52.1550,11.1100063323975
446,52.1620,18.6938896179199
447,52.1668,14.100323677063
448,52.1716,24.4722023010254
449,52.1753,5.45710229873657
450,52.1787,9.71195411682129
451,52.1817,8.63042259216309
452,52.1856,4.28838014602661
453,52.1891,9.85326194763184
454,52.1954,19.7535152435303
455,52.2035,18.3145503997803
456,52.2065,6.05704164505005
457,52.2099,14.1974763870239
458,52.2158,15.2097501754761
459,52.2227,44.0402641296387
460,52.2291,13.2077503204346
461,52.2358,9.70463275909424
462,52.2382,4.48223161697388
463,52.2430,24.0282688140869
464,52.2474,10.1935758590698
465,52.2529,14.1227588653564
466,52.2583,28.9332942962646
467,52.2627,9.83730506896973
468,52.2671,4.58607339859009
469,52.2720,23.9321441650391
470,52.2807,4.63800811767578
471,52.2841,4.46467351913452
472,52.2897,16.7705841064453
473,52.2923,11.2671155929565
474,52.2958,21.378849029541
475,52.3011,18.9862403869629
476,52.3055,16.1795082092285
477,52.3086,10.0656509399414
478,52.3108,8.36026954650879
479,52.3146,11.7206249237061
480,52.3194,23.729549407959
481,52.3284,4.36731672286987
482,52.3319,5.16575908660889
483,52.3372,21.5664405822754
484,52.3429,19.4004077911377
485,52.3463,22.0287055969238
486,52.3565,15.5380172729492
487,52.3630,31.453670501709
488,52.3660,18.5275917053223
489,52.3710,9.92401313781738
490,52.3751,21.7148475646973
491,52.3792,4.6653847694397
492,52.3823,16.4403839111328
493,52.3861,4.9273853302002
494,52.3916,33.2873420715332
495,52.3969,15.8925037384033
496,52.4016,18.2505912780762
497,52.4053,27.943920135498
498,52.4098,20.6426982879639
499,52.4145,9.78665924072266
500,52.4178,13.6978988647461
501,52.4221,10.2602376937866
502,52.4258,9.78528881072998
503,52.4312,10.2802124023438
504,52.4364,19.0499210357666
505,52.4412,30.0093021392822
506,52.4446,16.5070114135742
507,52.4518,23.9867153167725
508,52.4556,10.3353939056396
509,52.4585,14.6781902313232
510,52.4622,20.0188884735107
511,52.4651,9.24282836914063
512,52.4719,14.8348941802979
513,52.4759,13.1255950927734
514,52.4789,25.1338386535645
515,52.4831,5.8773775100708
516,52.4881,5.6757287979126
517,52.4919,9.69038867950439
518,52.4944,5.11250782012939
519,52.4992,10.099573135376
520,52.5066,4.8652229309082
521,52.5127,8.99763488769531
522,52.5173,11.0958099365234
523,52.5203,4.89550447463989
524,52.5233,4.83528995513916
525,52.5285,25.6529808044434
526,52.5333,7.58062505722046
527,52.5373,23.4065494537354
528,52.5435,11.2861661911011
529,52.5490,9.65919208526611
530,52.5522,9.90804862976074
531,52.5559,9.79273986816406
532,52.5656,26.3385429382324
533,52.5705,21.5307464599609
534,52.5741,24.2969093322754
535,52.5780,5.1600227355957
536,52.5805,17.8804988861084
537,52.5881,11.280987739563
538,52.5927,35.3136253356934
539,52.5990,10.9206085205078
540,52.6017,34.417839050293
541,52.6078,21.9494304656982
542,52.6119,15.0889148712158
543,52.6146,4.33134603500366
544,52.6178,16.3629875183105
545,52.6231,19.9548892974854
546,52.6275,11.5870189666748
547,52.6302,21.9014072418213
548,52.6339,12.5772151947021
549,52.6399,32.4221267700195
550,52.6450,14.5868530273438
551,52.6506,17.3797245025635
552,52.6581,20.547399520874
553,52.6608,12.7200880050659
554,52.6676,24.862325668335
555,52.6782,13.953592300415
556,52.6830,8.97450542449951
557,52.6870,23.8378143310547
558,52.6912,15.7752380371094
559,52.6964,5.29690265655518
560,52.6998,14.5201005935669
561,52.7029,4.51325798034668
562,52.7076,13.0325336456299
563,52.7122,9.28894519805908
564,52.7179,10.2715969085693
565,52.7264,36.550895690918
566,52.7337,47.3777694702148
567,52.7420,18.9962501525879
568,52.7511,20.1097354888916
569,52.7560,13.3154878616333
570,52.7633,12.6734848022461
571,52.7680,5.38556909561157
572,52.7737,9.68878173828125
573,52.7792,11.4636936187744
574,52.7820,16.360013961792
575,52.7849,5.24834966659546
576,52.7977,31.0937805175781
