#"-ESI Scan (rt: 0.047-1.022 min, 81 scans) Frag=175.0V wash11B.d "
#Point,X(Thompsons),Y(Counts)
849,54.1229,14.3572559356689
850,54.1274,22.8407897949219
851,54.1316,16.8222217559814
852,54.1376,10.7524108886719
853,54.1417,21.358226776123
854,54.1450,35.2962341308594
855,54.1490,35.8120193481445
856,54.1557,10.2691621780396
857,54.1594,11.4079446792603
858,54.1637,39.6876907348633
859,54.1722,9.6943187713623
860,54.1798,23.9409790039063
861,54.1845,19.307767868042
862,54.1955,10.7742109298706
863,54.1993,16.0569381713867
864,54.2062,10.5912380218506
865,54.2108,10.2051296234131
866,54.2147,19.9434223175049
867,54.2197,10.7785196304321
868,54.2237,10.2022342681885
869,54.2303,20.6593322753906
870,54.2337,4.74084377288818
871,54.2397,20.6676063537598
872,54.2452,30.8402843475342
873,54.2499,9.75370311737061
874,54.2547,18.5319366455078
875,54.2610,14.7925586700439
876,54.2646,5.92791366577148
877,54.2700,15.6467571258545
878,54.2742,9.14927387237549
879,54.2776,4.54185676574707
880,54.2840,18.0657405853271
881,54.2887,10.0528430938721
882,54.2923,5.22955417633057
883,54.2995,5.22259712219238
884,54.3039,4.8820219039917
885,54.3074,23.5584468841553
886,54.3121,9.97192668914795
887,54.3197,28.957052230835
888,54.3241,11.1972608566284
889,54.3287,26.733211517334
890,54.3330,6.88934707641602
891,54.3379,14.3169775009155
892,54.3429,12.0102481842041
893,54.3456,25.683012008667
894,54.3530,5.71837997436523
895,54.3591,36.7017555236816
896,54.3699,39.5011405944824
897,54.3755,20.5760898590088
898,54.3802,18.9113140106201
899,54.3835,19.6499156951904
900,54.3882,23.6815814971924
901,54.3912,4.60274696350098
902,54.4021,5.03277063369751
903,54.4067,16.5821952819824
904,54.4096,5.10156679153442
905,54.4132,42.8455505371094
906,54.4186,9.41284465789795
907,54.4251,8.7858829498291
908,54.4289,13.8674163818359
909,54.4321,22.8849983215332
910,54.4415,25.4253196716309
911,54.4473,20.6209011077881
912,54.4560,9.85648727416992
913,54.4605,9.92113876342773
914,54.4644,13.9386873245239
915,54.4707,10.2109107971191
